"USD_MUNI_6M","USD_GOV_1M","USD_GOV_6M","USD_MUNI_1Y","USD_GOV_1Y","USD_MUNI_2Y","USD_MUNI_5Y","USD_GOV_2Y","USD_GOV_5Y","USD_MUNI_10Y","USD_MUNI_20Y","USD_GOV_10Y","USD_GOV_20Y","USD_MUNI_30Y","USD_GOV_30Y","USD_GOV_50Y","USD_SWAP_SPREAD_1M","USD_LOAN_ALL","USD_MBS_CONVENTIONAL_15YR","US_CDT_DTS_AGNCY","USD_CMBS_ALL","USD_ABS_AUTO","USD_MUNI_DTS_SPREAD","USD_SWAP_SPREAD_6M","USD_MBS_CONVENTIONAL_30YR","USD_LOAN_COND","US_CDT_DTS_SOVSUP","USD_ABS_CREDIT_CARD","USD_ABS_HOME_EQUITY","USD_SWAP_SPREAD_1Y","USD_MBS_GNMA_15YR","USD_LOAN_CONS","US_CDT_DTS_COND_IG","USD_ABS_MANUFACTURED","USD_SWAP_SPREAD_2Y","US_CDT_DTS_COND_HY","USD_LOAN_ENGY","USD_MBS_GNMA_30YR","USD_LOAN_FIN","US_CDT_DTS_CONS_IG","USD_ABS_STUDENT_LOAN","USD_SWAP_SPREAD_5Y","USD_MBS_CURRENT_COUPON","USD_LOAN_HLTH","USD_MBS_GNMA","USD_ABS_UTILITIES","US_CDT_DTS_CONS_HY","USD_SWAP_SPREAD_10Y","US_CDT_DTS_ENGY_IG","USD_ABS_MISCELLANEOUS","USD_LOAN_IND","USD_SWAP_SPREAD_20Y","USD_MBS_CONVENTIONAL","USD_LOAN_MAT","USD_ABS_ALL","USD_MBS_HYBRID","USD_SWAP_SPREAD_30Y","US_CDT_DTS_ENGY_HY","US_CDT_DTS_FIN_IG","USD_MBS_ALL","USD_SWAP_SPREAD_50Y","USD_LOAN_TEL","US_CDT_DTS_FIN_HY","USD_LOAN_TRANS","USD_LOAN_UTL","US_CDT_DTS_HLTH_IG","US_CDT_DTS_HLTH_HY","US_CDT_DTS_IND_IG","US_CDT_DTS_IND_HY","US_CDT_DTS_MAT_IG","US_CDT_DTS_MAT_HY","US_CDT_DTS_TECH_IG","US_CDT_DTS_TECH_HY","US_CDT_DTS_TEL_IG","US_CDT_DTS_TEL_HY","US_CDT_DTS_TRANS_IG","US_CDT_DTS_TRANS_HY","US_CDT_DTS_UTL_IG","US_CDT_DTS_UTL_HY","US_CDT_DTS_COND_AUTOM_IG","US_CDT_DTS_COND_DURAP_IG","US_CDT_DTS_COND_MEDIA_IG","US_CDT_DTS_COND_RET_IG","US_CDT_DTS_COND_SERV_IG","US_CDT_DTS_CONS_FOOD_IG","US_CDT_DTS_CONS_PROD_IG","US_CDT_DTS_CONS_RET_IG","US_CDT_DTS_ENGY_EQSV_IG","US_CDT_DTS_ENGY_OILGS_IG","US_CDT_DTS_FIN_BANK_IG","US_CDT_DTS_FIN_BANK_HY","US_CDT_DTS_FIN_CAPMK_IG","US_CDT_DTS_FIN_DVRSF_IG","US_CDT_DTS_FIN_INSR_IG","US_CDT_DTS_FIN_REAL_IG","US_CDT_DTS_HLTH_EQSV_IG","US_CDT_DTS_HLTH_PHRM_IG","US_CDT_DTS_IND_CAPGD_IG","US_CDT_DTS_IND_SERV_IG","US_CDT_DTS_MAT_CHEM_IG","US_CDT_DTS_MAT_MET_IG","US_CDT_DTS_TECH_HARD_IG","US_CDT_DTS_TECH_SEMI_IG","US_CDT_DTS_TECH_SOFT_IG","US_CDT_DTS_TEL_DVRST_IG","US_CDT_DTS_TEL_WIREL_IG","US_CDT_DTS_TRANS_GND_IG","US_CDT_DTS_UTL_ELTC_IG","US_CDT_DTS_UTL_MULTI_IG","US_CDT_DTS_CORP_IG","US_CDT_DTS_CORP_HY","USD_IMPVOL_IMPLIED_VOL","USD_BASIS_OTR_1Y","USD_BASIS_CDS_IG","USD_BASIS_OTR_5Y","USD_BASIS_CDS_HY","USD_BASIS_OTR_10Y","USD_INFL_1Y","USD_INFL_2Y","USD_INFL_5Y","USD_INFL_10Y","USD_INFL_20Y","USD_INFL_30Y","USD_INFL_50Y"
0.380282554589237,-0.297213820200954,-0.301417571293375,0.391053038964623,-0.354226182644134,0.355646294474958,0.326657888743337,-0.28245253021325,-0.267295173457648,0.250822773289242,0.180181462447808,-0.297962158643461,-0.297985988539496,0.171646389872223,-0.282000266723741,-0.282000266723741,0.211461912688594,0.723772057460045,0.188854084396922,0.505696877869872,0.432340293600299,0.553014306769732,0.0264815864366191,0.145667811584788,0.251983225057781,0.724462811084767,0.516263928433343,0.463692275137838,0.479409981315353,0.141776789330212,0.188072992830653,0.679547940958885,0.8874297499946,0.258445742593167,0.156190098729573,0.645326028358336,0.419033172487315,0.226398814292795,0.6924084473846,0.895846471713663,0.466054616984299,-0.115554689652332,0.164831217434318,0.666955546109664,0.234558799879425,0.430222635273122,0.64391136006731,-0.0828338207368034,0.752818071263934,0.537058582923496,0.715860481810607,-0.0916664753360726,0.252821726067768,0.72550519755077,0.537015403412612,0.0090622809676841,-0.125815040991695,0.669441430027041,0.872168573261948,0.257633384805605,-0.125815040991695,0.669615776467176,0.693421555139295,0.698798788960811,0.657091277113231,0.957464715931625,0.613032112574255,0.883560295401125,0.607645151655449,0.784633681724504,0.636901163826589,0.896867238091621,0.647523322860056,0.824887505397651,0.657940162395591,0.839850577081682,0.602932288088894,0.861516023338186,0.596957354288811,0.737390958173947,0.645746775727048,0.833300786319148,0.845474574449445,0.800721201708312,0.873838984732742,0.711173785596081,0.812689983020568,0.619923519165274,0.756655682658871,0.848958606304664,0.651246983352916,0.87418430652239,0.787434667223112,0.803406346973794,0.778635975651209,1,0.812395588697665,0.87882238673461,0.732337514369116,0.724637849083847,0.625137183608073,0.811261038966474,0.833325907899237,0.875133579376275,0.816955845447063,0.618597064656416,0.800010986448341,0.856857694431129,0.809556069361414,0.908168512710688,0.684411179279274,0.166443994777596,0.0708565097956777,-0.484496397429159,0.0326486024839256,-0.493302942606103,-0.0266430295649477,-0.387510415331548,-0.390133670292833,-0.360078306882634,-0.320948179499523,-0.258078011252165,-0.261698561967852,-0.261698561967852
0.25745280604086,-0.261017861973631,-0.255874024554965,0.280168564352897,-0.28657311399278,0.228603408392231,0.212433782210706,-0.244288009735388,-0.230726754897685,0.161887403592198,0.103460361855994,-0.230058649490698,-0.232301903643983,0.0978729040664071,-0.216689064769562,-0.216689064769562,0.203982328507957,0.621615330637646,0.131400058679395,0.44039542870521,0.401411335743507,0.500560834562454,0.0980665310891294,0.120209329352923,0.195079159088709,0.619482628995575,0.464418820322926,0.401627305660084,0.399142151201284,0.0693748416997479,0.135694100644321,0.588887537677273,0.834245615977437,0.230172680819857,0.0831281912936899,0.589857206734573,0.314069680660005,0.189047198118698,0.605432357316299,0.828454250555746,0.38459953036479,-0.0584082117528712,0.111788494610813,0.584193572680377,0.193606484424445,0.340731883832414,0.570563514759036,-0.0540088849358134,0.65378359866167,0.480884290769311,0.615019108001388,-0.0409679563007214,0.193357248486744,0.620312952728498,0.492409277255616,0.0031828991452618,-0.0693505840533469,0.595071396353481,0.812493221270368,0.20186124130888,-0.0693505840533469,0.585352886110089,0.624821136127001,0.575242632545884,0.603689584683818,0.946025782653172,0.56241587878587,0.807961961360552,0.571784596580251,0.756213423865965,0.581177478061054,0.808737197255852,0.596980744236487,0.744646743677347,0.584565783757595,0.758055361125195,0.52783441520176,0.796062183713334,0.549650142671727,0.740398655646543,0.582329294606943,0.769384561927196,0.77426503626404,0.746152077002883,0.809605073261848,0.66510767917555,0.742286525474472,0.515154878976851,0.659003021091116,0.787389400915485,0.575232547217772,0.804445062612977,0.759889399537952,0.757268037708758,0.73900788538129,0.812395588697665,1,0.803361434233917,0.673797220638352,0.682883522476862,0.63619851556288,0.752781883104391,0.752854676129332,0.779010211543509,0.737292287616852,0.560959087287326,0.705960000586523,0.796665680648655,0.762701268179388,0.839727516235761,0.620256609680898,0.147402652016704,0.0380718451012909,-0.494356506382133,0.0132952109857208,-0.443353985703234,-0.0093225761204931,-0.336300242036654,-0.34864474907679,-0.278782944331462,-0.22667981519632,-0.14409283066682,-0.154170396148235,-0.154170396148235
0.345928492166362,-0.31768918488616,-0.322385037678503,0.366023811785166,-0.394936151286186,0.327507854150866,0.293082899459479,-0.33775144924837,-0.315735851873385,0.219092368072469,0.169384871991553,-0.318936568312243,-0.319697249169863,0.166806449254187,-0.296781216601772,-0.296781216601772,0.26182544087436,0.732732742318309,0.266166544706913,0.603959147903379,0.45368332244384,0.588014482541666,0.0873156843115825,0.171490735787456,0.324522103794284,0.730116123031653,0.610036461350584,0.505945393236777,0.503433639667469,0.152207174317045,0.244258840223632,0.704234275044348,0.925926152722216,0.306821846471367,0.17603354509623,0.661651191852233,0.436137544544856,0.282664968056473,0.701874995779388,0.920649918444032,0.471029895748805,-0.100501176569448,0.231026067108851,0.677437292889763,0.293545417910656,0.474197295903005,0.644447225245912,-0.0802424330388898,0.802066929534362,0.590200457083287,0.729657640010328,-0.0693642378298669,0.329269922699954,0.73958966902129,0.589762749297442,0.0218445757909601,-0.113914197753947,0.70924459517159,0.941724797520214,0.329389379659354,-0.113914197753947,0.662883923216151,0.740555134456731,0.699968472744548,0.660358945956097,0.885447973951791,0.612709981110259,0.996309197726063,0.638167009115319,0.867691950213981,0.664159014232596,0.879995109521594,0.663699784139538,0.851936913885384,0.65639527864284,0.89167541555403,0.620846838095816,0.921953653541852,0.584554334368027,0.828304345752614,0.704292233442533,0.833897298641137,0.861632273831224,0.807226187293908,0.905518110564764,0.779250144736163,0.771756266742828,0.671037659712312,0.8030008735762,0.917693157211315,0.701206707998816,0.899816764474172,0.836755699257176,0.88734691801787,0.880118156420354,0.87882238673461,0.803361434233917,1,0.755366865981672,0.807412611902049,0.71204959658936,0.825326346421844,0.806582768563088,0.850930689492346,0.839231725424952,0.66166385412687,0.829595172134892,0.913439082502595,0.860792980591907,0.959957779728945,0.706189335277192,0.186946944249871,0.0832385653648463,-0.540500172959445,-0.00659304177054419,-0.515161379515897,-0.0139292947176995,-0.391742798235015,-0.441758781293716,-0.392287874577419,-0.352152350265088,-0.25058453620414,-0.257899060169219,-0.257899060169219
0.230946816018888,-0.275093960531063,-0.261027853536566,0.254733230810771,-0.2780766821493,0.221636670090437,0.203171571727311,-0.187104299554221,-0.145845039574814,0.170550016579477,0.125392861927016,-0.163614407964675,-0.164711799612368,0.118990634555532,-0.152840720909713,-0.152840720909713,0.187426706478762,0.554264127542293,0.101044072913794,0.424055024077396,0.387245282943813,0.511451358089548,0.128158361664208,0.137283990228635,0.160048534351548,0.561895252300262,0.423743947567859,0.407415532085288,0.324087214825993,0.113054489839891,0.0826743198761555,0.494650023770467,0.764748679515467,0.136766918895898,0.102894235259535,0.464355918432809,0.326320032057562,0.124711575856762,0.528876832551878,0.768990583960421,0.385893189352139,-0.138956492041626,0.0906494181941081,0.521825361235199,0.126645056713469,0.358093546516382,0.447044710064875,-0.089771306800803,0.603397154235674,0.453281741719817,0.540353967760192,-0.0903012457015717,0.157171500104804,0.565877423332713,0.423075733572525,0.0113892482307429,-0.115403716149264,0.489147949241961,0.750213703123899,0.152041632938618,-0.115403716149264,0.494012776644416,0.522546813134133,0.520758621641792,0.478797421242717,0.74023082613685,0.418859131228035,0.804388680238835,0.441066277788071,0.691304605099784,0.453048188144395,0.698919463025786,0.468585491433814,0.658872576844568,0.446015235860983,0.726733605808183,0.461742590353712,0.777601036451288,0.415095037888673,0.673146934619845,0.589478765110208,0.678617812539639,0.712194304885541,0.706512490698269,0.764598423851716,0.644069818938377,0.621502168873439,0.482766449875008,0.60791433047889,0.714426815665361,0.48659371432821,0.725530716920117,0.670896504685836,0.758748487990596,0.724020523898976,0.732337514369116,0.673797220638352,0.755366865981672,1,0.684693857877982,0.509518552032345,0.662738751847314,0.643197488149104,0.671587836921596,0.634116046882958,0.550623992079698,0.697885699589142,0.772481904685428,0.753908474387747,0.772484383226331,0.491392039937521,0.123678260123059,0.104263973786242,-0.486986432602094,0.00741749419275218,-0.381784405503169,0.0284114936172937,-0.320506629912312,-0.325609792426899,-0.284193130686297,-0.239312922173374,-0.19944264899276,-0.214343831307189,-0.214343831307189
0.116882190659009,-0.305520908088549,-0.23830492245343,0.140561480869768,-0.36366102602307,0.0670956680137027,0.0647568730970451,-0.310165651385397,-0.287205447981634,0.0338333256046708,0.0207695577595181,-0.311130082460479,-0.316097855923022,0.0117536847860769,-0.309618620300357,-0.309618620300357,0.215645626400115,0.624151082369743,0.118510044826398,0.530572165658253,0.392338664569604,0.475448661799931,0.16035940524779,0.0224744615267748,0.218690766692166,0.628813140040528,0.541718806698257,0.358457186542156,0.35712731378533,0.0482133244956029,0.143070635126185,0.57779087880695,0.777165676377865,0.253469827753148,0.098858969083004,0.58022346582095,0.44301401970993,0.215331242667054,0.579925849800152,0.784347861438704,0.328352460513889,-0.101402951631263,0.150230619865898,0.564632925948066,0.218555610099075,0.345921393232979,0.561156797995857,-0.0539680192409769,0.813420285275391,0.429836835799302,0.61441105023258,-0.0375386784842089,0.211220800498934,0.644173430223489,0.452779509705936,0.0116237521842223,-0.0527699659496702,0.675791077152453,0.820783632456081,0.221660474655026,-0.0527699659496702,0.544148304914049,0.633439056618073,0.615862630361918,0.552796530741696,0.740920904897562,0.507702871849184,0.813229248709639,0.554361898053732,0.902754499607784,0.560405889331913,0.707632356027035,0.564257202207927,0.70486563418265,0.544857597833342,0.77984180023884,0.564868460109679,0.80647753747644,0.50825660552454,0.75004970104154,0.648076355658496,0.649324943974379,0.723666761538942,0.637426197930535,0.773493656556385,0.677152910552128,0.641043338784445,0.716242012186253,0.81375833079597,0.780284749531873,0.608777685097479,0.758300147988387,0.760254470921312,0.849453704523381,0.818905603463442,0.724637849083847,0.682883522476862,0.807412611902049,0.684693857877982,1,0.61262453019501,0.706533161977292,0.63255299056502,0.675149897531416,0.68072493698688,0.591320117087569,0.717953301906278,0.796178558446422,0.762288780483221,0.844538151974831,0.612566397367212,0.156143112714916,0.139019527814447,-0.477569913560685,-0.0136507550578803,-0.436778952391952,-0.00828312837406547,-0.331446852059675,-0.390419168639224,-0.333867343774479,-0.278340509794408,-0.211130407656409,-0.221760124019177,-0.221760124019177
0.225996241210596,-0.193054678259272,-0.291591792538717,0.233835011286993,-0.439619594702461,0.164212641910188,0.125201061529514,-0.460637311561302,-0.446090316944851,0.0554687035913298,0.0171611841224116,-0.411121184960077,-0.397514077666289,0.0168553659676634,-0.356768040082102,-0.356768040082102,0.196714920639266,0.596031917308263,0.322989475503568,0.614074326692775,0.362046287515894,0.439317639839303,0.143069592799328,0.121223771296457,0.371195728844827,0.586847752282263,0.619941547117037,0.372979595341405,0.442984104326379,0.0861944812115714,0.284073705926817,0.584996023285261,0.697918269722981,0.375891250138366,0.175204763163278,0.672826849995587,0.312972667160474,0.337801168053479,0.575947736702818,0.686646138387884,0.329493607922743,-0.0159600929358754,0.26914765195904,0.568438847770677,0.349575463853795,0.335461257032492,0.621570800597044,-0.0224519875464472,0.604988107073319,0.442770347831433,0.598332380290127,-0.000876426529483777,0.37980615917725,0.588412825869935,0.522963449956599,0.0206022042359742,-0.07417468955104,0.671814065966507,0.736631808002389,0.383341573396184,-0.07417468955104,0.54699742118126,0.732862346622171,0.583939875017455,0.566997325461182,0.662191493609005,0.602240302378523,0.707735915792954,0.672359820394385,0.863283370884175,0.696911170703787,0.663425265181296,0.665755867101748,0.691204811003302,0.636186327192477,0.68543914237292,0.629184524442126,0.709682220593761,0.604226489260274,0.655370110328269,0.545675402532589,0.609164766066199,0.662178877283449,0.549979224445737,0.682044310310873,0.559901245742032,0.559787693658643,0.4903271619461,0.602730829910145,0.713889252293323,0.704570360568361,0.68646706845232,0.692747376168228,0.6901776124961,0.725639360590976,0.625137183608073,0.63619851556288,0.71204959658936,0.509518552032345,0.61262453019501,1,0.645172205524825,0.601953975386465,0.633990802216894,0.681528707576705,0.541421358912951,0.55385975556573,0.695194807732559,0.641735809518959,0.741745226457293,0.704916205933959,0.197435269967825,0.049681866744022,-0.43853849835697,-0.011214694766585,-0.520551334762217,-0.0236597045735028,-0.300781127737627,-0.380072548461009,-0.341107171509227,-0.314950074833427,-0.210765214602184,-0.213868555352954,-0.213868555352954
0.33025966349877,-0.302372318793401,-0.284120573746684,0.365057433237365,-0.319833316289817,0.306198416138708,0.264562734529821,-0.260620450490558,-0.248079437590209,0.228515250116567,0.21533752158642,-0.243394239813993,-0.231081279354191,0.214784160885378,-0.221674816340739,-0.221674816340739,0.228913173019866,0.656550108424135,0.252502763086061,0.464428381891313,0.331651682352821,0.488844980329553,0.0327916532499505,0.115036897907079,0.258642436207384,0.660573164575119,0.48541669175456,0.451115810396653,0.376437571872544,0.0760247264771802,0.227723774940055,0.607631187983537,0.853626072523236,0.225114665912629,0.0685801419128806,0.623245654649815,0.360950586481229,0.241886034537631,0.61888238868705,0.814408016178728,0.354413241783959,-0.121241579529971,0.20510801888443,0.611393676465429,0.253778613305498,0.351882819225823,0.599823543928456,-0.109016680665227,0.707809544701037,0.433523917193603,0.651179685586436,-0.121724083152834,0.27007039734919,0.659780573378782,0.448534738358903,0.0122889579875023,-0.133951947534954,0.653398199594943,0.828414971435186,0.276065235654393,-0.133951947534954,0.613559795690433,0.666619927895134,0.631383041665814,0.587051957289295,0.82275172185031,0.591794974631953,0.826698166582623,0.591540602248126,0.767763145349994,0.625482826619697,0.905824358385598,0.625561477229947,0.765896020796073,0.610232534841596,0.767666502671977,0.576517258968261,0.813278105980513,0.557311526107634,0.736034747504436,0.633915106491247,0.78571250750771,0.811755793063536,0.742133680051535,0.803090036367022,0.672368344499965,0.686953096759362,0.57683511092714,0.71112103551804,0.809166558357955,0.629468518980677,0.796560650820235,0.762658066567622,0.7739624209439,0.746984990218876,0.811261038966474,0.752781883104391,0.825326346421844,0.662738751847314,0.706533161977292,0.645172205524825,1,0.794371502135482,0.822407084217413,0.753892437679484,0.590366093274231,0.72861738812829,0.811387142078724,0.779704322946269,0.85528063030573,0.657793828951583,0.206085790041019,0.0279457699806833,-0.473007025467694,0.0251591708666119,-0.471105023698481,-0.0697295863236965,-0.346710345447544,-0.383680128783361,-0.331363968785514,-0.292532037713492,-0.215018214953396,-0.201025876942336,-0.201025876942336
0.401810910637955,-0.247749775425088,-0.269869275192046,0.402816371305767,-0.279143245262978,0.388320175815975,0.351537921285145,-0.211097862715358,-0.188065711891036,0.294053640759992,0.228487733886072,-0.186604217610242,-0.193432662538821,0.224356172433204,-0.169838333193544,-0.169838333193544,0.192974339332058,0.656983093838199,0.282907242558635,0.437370946828114,0.314736703748013,0.489976802977784,0.0142805291964805,0.164079880358474,0.271410218956152,0.658106079033212,0.439911805111263,0.418121939974197,0.397872320819874,0.118640759909667,0.243505834528653,0.640520971558783,0.840047911457905,0.203079612472953,0.0919644550613088,0.579398258182813,0.348484615760407,0.213556103492536,0.633420687723286,0.820387469556711,0.420189962800097,-0.156292962945326,0.20361445502164,0.618072078421858,0.228760967988808,0.375229489054648,0.577172144900279,-0.120888488093097,0.699119220497549,0.462053893074745,0.644061099205793,-0.125966851723222,0.286510904520939,0.651410667362514,0.456423995295001,0.00115816099932041,-0.174616579758634,0.622716184618374,0.817216811674668,0.278125094402154,-0.174616579758634,0.626613740530008,0.627733934560729,0.623086250544687,0.589160894784729,0.834491140621766,0.562622134941907,0.80717529303302,0.544865402272481,0.697497813000239,0.570305689372639,0.933709270003814,0.604724559433635,0.78255233041245,0.599953081175791,0.757017382789422,0.527577074309927,0.792250353515801,0.531367831651429,0.69316519681036,0.598782482586349,0.792074712984956,0.824539299444519,0.717643918735321,0.799256701309795,0.644627763496805,0.753362982669796,0.569778789443611,0.703032248704436,0.809722958643318,0.578318134935641,0.825682768341391,0.734370787655119,0.703795495863316,0.689113978840571,0.833325907899237,0.752854676129332,0.806582768563088,0.643197488149104,0.63255299056502,0.601953975386465,0.794371502135482,1,0.86158926860073,0.765467442265215,0.611495333159807,0.732648446854362,0.78774527465277,0.767513023473742,0.845456828779079,0.620944995090607,0.224268054837537,0.00387572081697609,-0.474958459078676,0.0393388219488596,-0.432831346642308,-0.0600452593214823,-0.371807631409901,-0.40137159069634,-0.363379285960785,-0.326147261010601,-0.24163062153219,-0.248089583123109,-0.248089583123109
0.410305255081308,-0.281223742222386,-0.267157136985934,0.419993392394277,-0.316379188355611,0.386459069215105,0.34124986620417,-0.276707036587971,-0.274509811135565,0.26785118559652,0.197269692774622,-0.279209473844194,-0.281386471072477,0.192264467297859,-0.268539163481228,-0.268539163481228,0.216745734353411,0.700379500525267,0.282939384634206,0.498483360605002,0.304403531677544,0.493722074968279,0.000502968391899224,0.134846603389784,0.290140200263809,0.702006846889982,0.514607148775641,0.425999453697862,0.431290247772866,0.0953374080807013,0.230491987712189,0.665258310507409,0.876368527187817,0.265491224043768,0.10479984268414,0.665821195472286,0.39073967671973,0.255000378560424,0.664708968520163,0.860635432374949,0.420962348829431,-0.107589260012893,0.21665211759213,0.653322319204936,0.26611632027045,0.383741649170344,0.660158263833149,-0.0986612362450994,0.765695139130157,0.456379911664217,0.693192488563898,-0.103042685147406,0.302963328873291,0.695300174548187,0.488281751649736,0.0110670719735229,-0.131386118060759,0.709497209746503,0.868390563082594,0.303219286829467,-0.131386118060759,0.663650948834908,0.700743956105102,0.654276390878614,0.625435824842002,0.870914828651752,0.63894269935687,0.850605267046642,0.625188669312027,0.746970830251259,0.656880703116412,0.971900446955538,0.683365069963308,0.840506726387057,0.671370183694003,0.818033088706696,0.606810418296266,0.81075612717459,0.608521080071108,0.708678025914508,0.605810542669533,0.847225560434805,0.853998285023791,0.754565809923168,0.838492926109212,0.676975169156093,0.786866944016005,0.636138257029199,0.767503680996263,0.86579240914563,0.652441294223771,0.865741503543014,0.771584920266407,0.743140188536252,0.727050827907908,0.875133579376275,0.779010211543509,0.850930689492346,0.671587836921596,0.675149897531416,0.633990802216894,0.822407084217413,0.86158926860073,1,0.832727464695404,0.637126590681694,0.769333146399098,0.801681106111697,0.765126744335357,0.893583347817095,0.705761250545014,0.215523070661245,0.0402368856916957,-0.478921417250567,0.031393640986655,-0.502987713946169,-0.0506710602815246,-0.40063501907708,-0.432562273421579,-0.396637454585085,-0.358274939229783,-0.270294531713502,-0.276455271894762,-0.276455271894762
0.370505749957868,-0.286549866538938,-0.319665356692547,0.392678161716882,-0.442738474855914,0.336514710323432,0.27183466415652,-0.437764001098192,-0.430989352494039,0.176428628944222,0.109146446069098,-0.422625095461796,-0.410919720882163,0.104264599683644,-0.393821736867696,-0.393821736867696,0.220815127630267,0.704879023256134,0.33638805154601,0.618168348242581,0.355376423513471,0.499954726250165,0.0280792835745755,0.119026309873859,0.393504722064322,0.702929298506886,0.629345374067938,0.418353418264002,0.472467999785286,0.0926896306821189,0.281176531265833,0.672883498046,0.835715753510292,0.379843886198786,0.157579674192174,0.756335197433475,0.366953065055928,0.360644230421267,0.684661609374772,0.835786274571421,0.401613615761561,-0.0187524596816257,0.264818505239015,0.662895276859328,0.370292928841748,0.414251486130247,0.742174520314633,-0.0360044105012828,0.754514232506891,0.494782397085262,0.696561892901598,-0.0477111949467178,0.401348720180044,0.707351479324087,0.561378183478796,0.0323694544767354,-0.0803188114018426,0.762124125539157,0.868711343230542,0.404976873681322,-0.0803188114018426,0.668577210875327,0.790692842019112,0.655068676504669,0.639052854010763,0.818259838456872,0.725275664550447,0.837781549341348,0.721726161518139,0.776276514150834,0.752910621800133,0.841653213588803,0.75404026195358,0.967897290674631,0.747976235366964,0.827401728388113,0.693172250393293,0.805167917158472,0.689288619686113,0.707033289659933,0.578557088980851,0.797892452718428,0.80496159460819,0.698727853265232,0.819721114996706,0.663127187773139,0.738707677603478,0.629491231281242,0.751800779580468,0.867950905155021,0.743731590241842,0.839983366836641,0.784522869893176,0.746541613145671,0.748149909057867,0.816955845447063,0.737292287616852,0.839231725424952,0.634116046882958,0.68072493698688,0.681528707576705,0.753892437679484,0.765467442265215,0.832727464695404,1,0.645586005013659,0.73438163986721,0.789593774731804,0.734372067794242,0.881445368442784,0.792904236660629,0.206412411474967,0.0493504433701887,-0.450644953438672,-0.000835746728920568,-0.561469512102568,-0.0407308085955114,-0.405358238205884,-0.454321415298373,-0.417732863321416,-0.387567576818327,-0.280822699833181,-0.296390990205631,-0.296390990205631
0.217616655135665,-0.244174222374164,-0.243659313669964,0.254320568026033,-0.309183389177436,0.211923245643631,0.175183104717187,-0.248270194077492,-0.196278991864848,0.144200575656383,0.134196478662374,-0.186279107029662,-0.199946492475382,0.128931032268652,-0.172854439507032,-0.172854439507032,0.246333264639649,0.587526384161635,0.203784381592222,0.474120506494621,0.236527291188995,0.438233748055709,0.112466901977945,0.16457547433902,0.198849573201227,0.591969067398551,0.449558412966708,0.334345858645729,0.284499800149343,0.133113715498246,0.159154441709046,0.543608496468868,0.676637190215173,0.196508435183921,0.101669525683909,0.533374253587694,0.303381749137297,0.173867132701873,0.569329133024232,0.646447216179745,0.319973508668272,-0.104203733182152,0.177865049614698,0.547682800245134,0.180968108248639,0.31682741109382,0.525556327443553,-0.0627521682558122,0.630819218278066,0.371659233050282,0.573834765505169,-0.0537980240756398,0.208809547014039,0.589899438810222,0.38975020439622,0.0217535939861556,-0.12449871408134,0.584522198677813,0.701668481815933,0.206204858896021,-0.12449871408134,0.57449248453171,0.589169063798551,0.553488142935491,0.510323182381981,0.621422028171021,0.505172473223442,0.666836889382564,0.507283944752227,0.629230851790259,0.523153284070177,0.655132785367566,0.533368216453879,0.811008683409431,0.529653411503927,0.661282090842701,0.490338179380751,0.638551809887824,0.471080222106466,0.605488197012102,0.48626479479647,0.618923942856882,0.653724826813213,0.532907243111221,0.644579701254295,0.529606245806429,0.520196809898117,0.517739505408605,0.631929194964286,0.697941986684982,0.549516986273997,0.664894013130878,0.621798790050486,0.619421953917156,0.626967489033273,0.618597064656416,0.560959087287326,0.66166385412687,0.550623992079698,0.591320117087569,0.541421358912951,0.590366093274231,0.611495333159807,0.637126590681694,0.645586005013659,1,0.615943449601269,0.630890282255024,0.583928421765421,0.70801047980922,0.568899200794892,0.242645448791889,0.102470259493399,-0.398339613827813,-0.0139336981918428,-0.388401503404333,0.0224831296070977,-0.309441445862513,-0.376291448549563,-0.303483079726801,-0.279804539466536,-0.193616178684344,-0.211835203465832,-0.211835203465832
